row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
9322,the big red circle is positioned left of a small orange circle,above a small yellow square is a big purple circle,282,0.0035460992907801418,0.7422834634780884,0.001718110404908657,0,0,0,3,0.42857142857142855,0,0,0
8015,the big orange diamond is positioned above a small purple hexagon,above a small yellow square is a big purple circle,250,0.004,0.7634300589561462,0.0015771331964060664,0,0,0,3,0.42857142857142855,1,0,0
992,a medium yellow octagon can be seen right of a medium red hexagon,above a small yellow square is a big purple circle,799,0.0012515644555694619,0.6966642737388611,0.0020222386810928583,0,0,0,0,0.0,0,0,0
3047,the big yellow circle is positioned above a small pink triangle,the small red circle is positioned below a big yellow square,36,0.027777777777777776,0.7550191879272461,0.0016332062659785151,0,0,0,1,0.14285714285714285,0,0,0
6683,a big pink diamond can be seen right of a small black square,above a small yellow square is a big purple circle,379,0.002638522427440633,0.7189198732376099,0.001873867935501039,0,0,0,3,0.42857142857142855,0,0,0
2881,right of a big red hexagon is a small blue hexagon,above a small yellow square is a big purple circle,829,0.0012062726176115801,0.6945471167564392,0.002036352874711156,0,0,0,0,0.0,0,0,0
6094,a big green diamond is below a big blue triangle,above a small yellow square is a big purple circle,641,0.0015600624024961,0.729861319065094,0.0018009243067353964,0,0,0,1,0.14285714285714285,0,0,0
1696,a big pink hexagon is right of a big purple triangle,above a small yellow square is a big purple circle,680,0.0014705882352941176,0.7097026705741882,0.0019353155512362719,0,0,0,1,0.14285714285714285,0,0,0
2305,above a medium black circle is a big green triangle,above a small yellow square is a big purple circle,274,0.0036496350364963502,0.7532345652580261,0.0016451039118692279,0,0,0,2,0.2857142857142857,1,0,0
6158,right of a big pink octagon is a big red octagon,above a small yellow square is a big purple circle,990,0.00101010101010101,0.631026029586792,0.002459826646372676,0,0,0,1,0.14285714285714285,0,0,0
429,the big purple hexagon is positioned above a medium blue square,above a small yellow square is a big purple circle,30,0.03333333333333333,0.7610862255096436,0.0015927584609016776,0,0,0,4,0.5714285714285714,1,0,0
2487,the medium red octagon is positioned below a medium pink circle,above a small yellow square is a big purple circle,719,0.0013908205841446453,0.7142090797424316,0.001905272831209004,0,0,0,0,0.0,0,0,0
1659,right of a small purple diamond is a small pink octagon,above a small yellow square is a big purple circle,795,0.0012578616352201257,0.7078865170478821,0.0019474229775369167,0,0,0,1,0.14285714285714285,0,0,0
4281,the small green circle is positioned above a small blue octagon,the small red circle is positioned below a big yellow square,255,0.00392156862745098,0.754973828792572,0.001633508363738656,0,0,0,2,0.2857142857142857,0,0,0
5245,a medium orange octagon is above a medium red hexagon,above a small yellow square is a big purple circle,909,0.0011001100110011,0.6739499568939209,0.002173667773604393,0,0,0,1,0.14285714285714285,1,0,0
7869,a medium blue circle can be seen left of a small yellow circle,above a small yellow square is a big purple circle,770,0.0012987012987012987,0.7041885852813721,0.0019720764830708504,0,0,0,3,0.42857142857142855,0,0,0
5603,the medium pink hexagon is positioned below a medium red diamond,above a small yellow square is a big purple circle,846,0.001182033096926714,0.6983741521835327,0.002010839991271496,0,0,0,0,0.0,0,0,0
8127,left of a medium green octagon is a small green diamond,above a small yellow square is a big purple circle,859,0.0011641443538998836,0.67757648229599,0.0021494904067367315,0,0,0,0,0.0,0,0,0
4097,the big purple triangle is positioned below a medium orange diamond,above a small yellow square is a big purple circle,275,0.0036363636363636364,0.7485174536705017,0.0016765501350164413,0,0,0,2,0.2857142857142857,0,0,0
5238,a medium pink diamond is above a small blue diamond,above a small yellow square is a big purple circle,981,0.0010193679918450561,0.6669145226478577,0.002220569411292672,0,0,0,2,0.2857142857142857,1,0,0
8732,a small pink triangle is right of a medium orange diamond,above a small yellow square is a big purple circle,690,0.0014492753623188406,0.7114313244819641,0.0019237907836213708,0,0,0,0,0.0,0,0,0
2628,a small purple diamond can be seen above a small black octagon,the big purple octagon is positioned left of a medium yellow square,707,0.0014144271570014145,0.7331101894378662,0.001779265352524817,0,0,0,1,0.14285714285714285,0,0,0
5738,right of a big yellow octagon is a big pink diamond,above a small yellow square is a big purple circle,738,0.0013550135501355014,0.6972781419754028,0.0020181459840387106,0,0,0,2,0.2857142857142857,0,0,0
1260,the big black triangle is positioned left of a big green octagon,above a small yellow square is a big purple circle,410,0.0024390243902439024,0.7163382768630981,0.001891078194603324,0,0,0,1,0.14285714285714285,0,0,0
6066,a medium yellow octagon is left of a small blue square,above a small yellow square is a big purple circle,99,0.010101010101010102,0.7412048578262329,0.0017253013793379068,0,0,0,2,0.2857142857142857,0,0,0
3356,a big yellow octagon can be seen left of a small green triangle,above a small yellow square is a big purple circle,285,0.0035087719298245615,0.7196905612945557,0.0018687299452722073,0,0,0,2,0.2857142857142857,0,0,0
9354,a small purple triangle can be seen above a small pink circle,above a small yellow square is a big purple circle,432,0.0023148148148148147,0.7403265237808228,0.0017311569536104798,0,0,0,3,0.42857142857142855,1,0,0
5329,the small orange diamond is positioned right of a medium black diamond,above a small yellow square is a big purple circle,903,0.0011074197120708748,0.6851630806922913,0.0020989133045077324,0,0,0,0,0.0,0,0,0
6808,a big pink square is left of a big red octagon,above a small yellow square is a big purple circle,182,0.005494505494505495,0.7288351655006409,0.0018077659187838435,0,0,0,1,0.14285714285714285,0,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,above a small yellow square is a big purple circle,516,0.001937984496124031,0.7274588346481323,0.0018169416580349207,0,0,0,2,0.2857142857142857,0,0,0
8148,a big pink triangle can be seen left of a small red diamond,above a small yellow square is a big purple circle,299,0.0033444816053511705,0.7426300644874573,0.001715799910016358,0,0,0,2,0.2857142857142857,0,0,0
6998,above a medium red octagon is a small red circle,the small red circle is positioned below a big yellow square,482,0.002074688796680498,0.7410224676132202,0.0017265165224671364,0,0,0,3,0.42857142857142855,0,0,0
6898,the big green diamond is positioned right of a small orange square,above a small yellow square is a big purple circle,198,0.005050505050505051,0.7313305735588074,0.0017911299364641309,0,0,0,3,0.42857142857142855,0,0,0
5870,a big yellow square can be seen left of a big blue triangle,above a small yellow square is a big purple circle,89,0.011235955056179775,0.7278512716293335,0.0018143256893381476,0,0,0,1,0.14285714285714285,0,0,0
3522,a big purple hexagon is above a medium black triangle,above a small yellow square is a big purple circle,474,0.002109704641350211,0.736160933971405,0.0017589273629710078,0,0,0,3,0.42857142857142855,1,0,0
5564,the small blue triangle is positioned below a medium purple octagon,above a small yellow square is a big purple circle,288,0.003472222222222222,0.7411807775497437,0.0017254616832360625,0,0,0,0,0.0,0,0,0
9690,a medium purple circle is below a small red triangle,above a small yellow square is a big purple circle,259,0.003861003861003861,0.7540455460548401,0.0016396966530010104,0,0,0,3,0.42857142857142855,0,0,0
2945,a big yellow hexagon is below a big black square,above a small yellow square is a big purple circle,21,0.047619047619047616,0.755275309085846,0.0016314981039613485,0,0,0,2,0.2857142857142857,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,above a small yellow square is a big purple circle,421,0.0023752969121140144,0.7363021969795227,0.0017579853301867843,0,0,0,1,0.14285714285714285,0,0,0
8279,the small red triangle is positioned above a big black hexagon,above a small yellow square is a big purple circle,120,0.008333333333333333,0.7581279873847961,0.001612480846233666,0,0,0,1,0.14285714285714285,1,0,0
799,right of a medium blue triangle is a big blue diamond,above a small yellow square is a big purple circle,745,0.0013422818791946308,0.6982161998748779,0.0020118923857808113,0,0,0,1,0.14285714285714285,0,0,0
1278,a medium purple triangle can be seen left of a medium blue square,above a small yellow square is a big purple circle,628,0.0015923566878980893,0.7084648013114929,0.0019435680005699396,0,0,0,2,0.2857142857142857,0,0,0
721,below a big black triangle is a big pink diamond,above a small yellow square is a big purple circle,691,0.001447178002894356,0.7124896049499512,0.001916736364364624,0,0,0,1,0.14285714285714285,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,above a small yellow square is a big purple circle,448,0.002232142857142857,0.7317119836807251,0.001788587193004787,0,0,0,0,0.0,0,0,0
6101,right of a small orange square is a big red diamond,above a small yellow square is a big purple circle,87,0.011494252873563218,0.7461234331130981,0.001692510792054236,0,0,0,3,0.42857142857142855,0,0,0
5084,a medium yellow diamond is above a big black diamond,above a small yellow square is a big purple circle,946,0.0010570824524312897,0.6869794726371765,0.0020868040155619383,0,0,0,1,0.14285714285714285,1,0,0
1424,left of a small yellow triangle is a medium purple diamond,above a small yellow square is a big purple circle,544,0.001838235294117647,0.7188982963562012,0.0018740113591775298,0,0,0,3,0.42857142857142855,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,above a small yellow square is a big purple circle,579,0.0017271157167530224,0.720629870891571,0.0018624673830345273,0,0,0,0,0.0,0,0,0
2184,the big green triangle is positioned below a small blue octagon,above a small yellow square is a big purple circle,144,0.006944444444444444,0.7627154588699341,0.0015818965621292591,0,0,0,2,0.2857142857142857,0,0,0
8839,the big yellow octagon is positioned left of a small black circle,the small red circle is positioned below a big yellow square,123,0.008130081300813009,0.7618431448936462,0.00158771313726902,0,0,0,0,0.0,0,0,0
8558,a big purple diamond can be seen right of a small black circle,above a small yellow square is a big purple circle,533,0.001876172607879925,0.7357901334762573,0.0017613990930840373,0,0,0,3,0.42857142857142855,0,0,0
4051,a small red triangle can be seen left of a big green diamond,above a small yellow square is a big purple circle,268,0.0037313432835820895,0.736508309841156,0.0017566120950505137,0,0,0,0,0.0,0,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,above a small yellow square is a big purple circle,751,0.0013315579227696406,0.7029598951339722,0.001980267697945237,0,0,0,1,0.14285714285714285,0,0,0
3523,a medium yellow circle is above a big pink octagon,above a small yellow square is a big purple circle,194,0.005154639175257732,0.7312095165252686,0.0017919359961524606,0,0,0,2,0.2857142857142857,1,0,0
1505,a medium green diamond can be seen right of a big green circle,above a small yellow square is a big purple circle,706,0.00141643059490085,0.7058625221252441,0.0019609173759818077,0,0,0,0,0.0,0,0,0
8805,a small green diamond can be seen below a medium purple triangle,above a small yellow square is a big purple circle,653,0.0015313935681470138,0.7195262908935547,0.0018698247149586678,0,0,0,0,0.0,0,0,0
1378,left of a big orange circle is a big yellow triangle,above a small yellow square is a big purple circle,269,0.0037174721189591076,0.7318254113197327,0.0017878306098282337,0,0,0,1,0.14285714285714285,0,0,0
3149,the small red square is positioned right of a medium red triangle,above a small yellow square is a big purple circle,78,0.01282051282051282,0.7535538673400879,0.0016429750248789787,0,0,0,0,0.0,0,0,0
5188,left of a small green diamond is a big red hexagon,above a small yellow square is a big purple circle,305,0.003278688524590164,0.7336544990539551,0.0017756372690200806,0,0,0,2,0.2857142857142857,0,0,0
9822,a big black diamond can be seen below a medium pink circle,above a small yellow square is a big purple circle,524,0.0019083969465648854,0.7510092258453369,0.0016599387163296342,0,0,0,1,0.14285714285714285,0,0,0
6064,a medium red square is left of a small black octagon,the big purple octagon is positioned left of a medium yellow square,95,0.010526315789473684,0.7500290870666504,0.0016664735740050673,0,0,0,1,0.14285714285714285,1,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,above a small yellow square is a big purple circle,385,0.0025974025974025974,0.7270493507385254,0.0018196705495938659,0,0,0,2,0.2857142857142857,0,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,the small red circle is positioned below a big yellow square,859,0.0011641443538998836,0.6913456320762634,0.002057695761322975,0,0,0,1,0.14285714285714285,1,0,0
6909,a medium yellow square is above a big pink diamond,above a small yellow square is a big purple circle,117,0.008547008547008548,0.7473708987236023,0.0016841944307088852,0,0,0,1,0.14285714285714285,1,0,0
9616,a medium blue circle is left of a medium purple triangle,above a small yellow square is a big purple circle,903,0.0011074197120708748,0.6847597360610962,0.00210160156711936,0,0,0,1,0.14285714285714285,0,0,0
3395,a big red square is right of a big purple triangle,above a small yellow square is a big purple circle,68,0.014705882352941176,0.7523006796836853,0.001651328755542636,0,0,0,1,0.14285714285714285,0,0,0
9964,a medium pink diamond is below a medium black hexagon,above a small yellow square is a big purple circle,961,0.001040582726326743,0.6681078672409058,0.002212614519521594,0,0,0,0,0.0,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,the small red circle is positioned below a big yellow square,918,0.0010893246187363835,0.6729419827461243,0.0021803865674883127,0,0,0,2,0.2857142857142857,0,0,0
345,right of a big red square is a medium blue diamond,above a small yellow square is a big purple circle,88,0.011363636363636364,0.7506645917892456,0.0016622362891212106,0,0,0,1,0.14285714285714285,0,0,0
351,a small red hexagon is below a big purple circle,the small red circle is positioned below a big yellow square,40,0.025,0.7746337056159973,0.0015024421736598015,0,0,0,4,0.5714285714285714,1,0,0
8051,above a small purple square is a small orange octagon,above a small yellow square is a big purple circle,422,0.002369668246445498,0.7402799129486084,0.0017314672004431486,0,0,0,3,0.42857142857142855,1,0,0
9717,the small red diamond is positioned left of a small blue triangle,above a small yellow square is a big purple circle,545,0.001834862385321101,0.7299525141716003,0.0018003163859248161,0,0,0,1,0.14285714285714285,0,0,0
2097,the small red hexagon is positioned right of a medium yellow square,above a small yellow square is a big purple circle,56,0.017857142857142856,0.7449378967285156,0.0017004142282530665,0,0,0,2,0.2857142857142857,0,0,0
1308,a small green diamond can be seen right of a medium purple circle,above a small yellow square is a big purple circle,251,0.00398406374501992,0.7419593334197998,0.0017202715389430523,0,0,0,0,0.0,0,0,0
2320,the medium purple circle is positioned below a big blue octagon,above a small yellow square is a big purple circle,151,0.006622516556291391,0.7503513097763062,0.0016643245471641421,0,0,0,2,0.2857142857142857,0,0,0
523,the medium yellow triangle is positioned above a medium green triangle,above a small yellow square is a big purple circle,913,0.001095290251916758,0.6609714031219482,0.0022601911332458258,0,0,0,1,0.14285714285714285,1,0,0
9136,below a small purple square is a medium yellow triangle,above a small yellow square is a big purple circle,213,0.004694835680751174,0.7452242374420166,0.0016985058318823576,0,0,0,2,0.2857142857142857,0,0,0
3468,a big red diamond can be seen above a medium red triangle,above a small yellow square is a big purple circle,400,0.0025,0.7507391571998596,0.0016617391956970096,0,0,0,2,0.2857142857142857,1,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,the big purple octagon is positioned left of a medium yellow square,775,0.0012903225806451613,0.6871141195297241,0.0020859045907855034,0,0,0,1,0.14285714285714285,0,0,0
2274,the small orange triangle is positioned above a medium black hexagon,above a small yellow square is a big purple circle,532,0.0018796992481203006,0.7263473868370056,0.001824351493269205,0,0,0,1,0.14285714285714285,1,0,0
6013,a medium orange circle is right of a medium orange hexagon,above a small yellow square is a big purple circle,924,0.0010822510822510823,0.6753883361816406,0.0021640779450535774,0,0,0,1,0.14285714285714285,0,0,0
764,left of a small pink square is a big red diamond,above a small yellow square is a big purple circle,111,0.009009009009009009,0.7463184595108032,0.001691210432909429,0,0,0,3,0.42857142857142855,0,0,0
6962,a small yellow octagon is right of a big black circle,above a small yellow square is a big purple circle,436,0.0022935779816513763,0.7259239554405212,0.00182717340067029,0,0,0,0,0.0,0,0,0
2329,the medium red triangle is positioned left of a small blue square,above a small yellow square is a big purple circle,66,0.015151515151515152,0.7535829544067383,0.0016427806112915277,0,0,0,2,0.2857142857142857,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,above a small yellow square is a big purple circle,825,0.0012121212121212121,0.6837289333343506,0.002108473563566804,0,0,0,0,0.0,0,0,0
6822,a medium black square can be seen below a big blue hexagon,above a small yellow square is a big purple circle,126,0.007936507936507936,0.743265688419342,0.0017115626251325011,0,0,0,0,0.0,0,0,0
6409,right of a big black octagon is a small green square,above a small yellow square is a big purple circle,264,0.003787878787878788,0.7289683818817139,0.0018068774370476604,0,0,0,0,0.0,0,0,0
6700,above a big green diamond is a medium blue circle,the small red circle is positioned below a big yellow square,232,0.004310344827586207,0.752011775970459,0.0016532548470422626,0,0,0,2,0.2857142857142857,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,above a small yellow square is a big purple circle,39,0.02564102564102564,0.7656354904174805,0.0015624304069206119,0,0,0,4,0.5714285714285714,0,0,0
3978,a medium red triangle is right of a medium black circle,above a small yellow square is a big purple circle,914,0.0010940919037199124,0.6833938956260681,0.0021107078064233065,0,0,0,0,0.0,0,0,0
8841,a big pink diamond is left of a big red diamond,above a small yellow square is a big purple circle,944,0.001059322033898305,0.6624495387077332,0.0022503368090838194,0,0,0,1,0.14285714285714285,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,the small red circle is positioned below a big yellow square,18,0.05555555555555555,0.7482045292854309,0.0016786374617367983,0,0,0,2,0.2857142857142857,0,0,0
6882,a big orange hexagon is above a small black triangle,above a small yellow square is a big purple circle,399,0.002506265664160401,0.7314239144325256,0.001790507580153644,0,0,0,3,0.42857142857142855,1,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,above a small yellow square is a big purple circle,464,0.0021551724137931034,0.7299119830131531,0.001800586236640811,0,0,0,1,0.14285714285714285,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,above a small yellow square is a big purple circle,172,0.005813953488372093,0.7412536144256592,0.001724975649267435,0,0,0,0,0.0,0,0,0
6285,a medium purple octagon is left of a medium red octagon,the big purple octagon is positioned left of a medium yellow square,993,0.0010070493454179255,0.6325065493583679,0.0024499560240656137,0,0,0,4,0.5714285714285714,1,0,0
2710,right of a big yellow circle is a medium yellow hexagon,above a small yellow square is a big purple circle,306,0.0032679738562091504,0.7287203669548035,0.0018085305346176028,0,0,0,1,0.14285714285714285,0,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,above a small yellow square is a big purple circle,958,0.0010438413361169101,0.6646825075149536,0.0022354505490511656,0,0,0,0,0.0,0,0,0
5984,a big red triangle is right of a medium red circle,above a small yellow square is a big purple circle,275,0.0036363636363636364,0.7395376563072205,0.0017364168306812644,0,0,0,1,0.14285714285714285,0,0,0
8271,the big green hexagon is positioned above a big orange circle,above a small yellow square is a big purple circle,154,0.006493506493506494,0.7440899014472961,0.001706067705526948,0,0,0,2,0.2857142857142857,1,0,0
3410,a small red square can be seen right of a small pink circle,above a small yellow square is a big purple circle,57,0.017543859649122806,0.7572386860847473,0.0016184094129130244,0,0,0,1,0.14285714285714285,0,0,0
5000,a small black triangle can be seen left of a small pink circle,above a small yellow square is a big purple circle,482,0.002074688796680498,0.734133780002594,0.0017724422505125403,0,0,0,1,0.14285714285714285,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,above a small yellow square is a big purple circle,16,0.0625,0.7634533643722534,0.0015769784804433584,0,0,0,3,0.42857142857142855,1,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,above a small yellow square is a big purple circle,759,0.0013175230566534915,0.7082306146621704,0.0019451294792816043,0,0,0,3,0.42857142857142855,0,0,0
7164,a medium orange triangle is below a medium pink square,above a small yellow square is a big purple circle,870,0.0011494252873563218,0.687792956829071,0.0020813809242099524,0,0,0,1,0.14285714285714285,0,0,0
8263,a medium purple diamond is left of a medium orange circle,above a small yellow square is a big purple circle,860,0.0011627906976744186,0.6959211826324463,0.0020271928515285254,0,0,0,1,0.14285714285714285,0,0,0
1525,a small orange octagon is left of a small green triangle,above a small yellow square is a big purple circle,540,0.001851851851851852,0.7142777442932129,0.001904815435409546,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,above a small yellow square is a big purple circle,726,0.0013774104683195593,0.7195770144462585,0.0018694873433560133,0,0,0,2,0.2857142857142857,0,0,0
892,a big black octagon can be seen above a small orange diamond,above a small yellow square is a big purple circle,497,0.002012072434607646,0.7405116558074951,0.0017299230676144361,0,0,0,3,0.42857142857142855,1,0,0
5374,a medium yellow octagon can be seen above a big pink square,the small red circle is positioned below a big yellow square,207,0.004830917874396135,0.7212045788764954,0.0018586363876238465,0,0,0,2,0.2857142857142857,0,0,0
1596,a small blue square can be seen below a big orange hexagon,above a small yellow square is a big purple circle,96,0.010416666666666666,0.7495657205581665,0.0016695616068318486,0,0,0,0,0.0,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,above a small yellow square is a big purple circle,556,0.0017985611510791368,0.7151978611946106,0.0018986811628565192,0,0,0,0,0.0,0,0,0
2250,the small green hexagon is positioned right of a big pink octagon,above a small yellow square is a big purple circle,288,0.003472222222222222,0.7304701805114746,0.0017968654865399003,0,0,0,0,0.0,0,0,0
2383,a small green square is right of a big purple diamond,above a small yellow square is a big purple circle,165,0.006060606060606061,0.7401107549667358,0.0017325951484963298,0,0,0,0,0.0,0,0,0
3754,below a medium black diamond is a medium blue octagon,above a small yellow square is a big purple circle,940,0.0010638297872340426,0.6834428310394287,0.0021103816106915474,0,0,0,0,0.0,0,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,above a small yellow square is a big purple circle,529,0.001890359168241966,0.7280397415161133,0.0018130687531083822,0,0,0,2,0.2857142857142857,1,0,0
3180,the medium orange diamond is positioned above a big red diamond,above a small yellow square is a big purple circle,791,0.0012642225031605564,0.7164430022239685,0.0018903801683336496,0,0,0,1,0.14285714285714285,1,0,0
9867,the small blue triangle is positioned below a medium yellow circle,the small red circle is positioned below a big yellow square,250,0.004,0.7404375076293945,0.0017304167849943042,0,0,0,3,0.42857142857142855,1,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,above a small yellow square is a big purple circle,825,0.0012121212121212121,0.6968852281570435,0.002020765095949173,0,0,0,0,0.0,0,0,0
738,a big yellow circle is left of a small pink triangle,above a small yellow square is a big purple circle,201,0.004975124378109453,0.7342668771743774,0.00177155458368361,0,0,0,3,0.42857142857142855,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,above a small yellow square is a big purple circle,459,0.002178649237472767,0.7180548906326294,0.001879634102806449,0,0,0,1,0.14285714285714285,0,0,0
950,a big purple octagon can be seen above a big purple square,above a small yellow square is a big purple circle,565,0.0017699115044247787,0.7261122465133667,0.001825919491238892,0,0,0,4,0.5714285714285714,1,0,0
1870,a big orange diamond can be seen right of a medium black triangle,above a small yellow square is a big purple circle,502,0.00199203187250996,0.7186691761016846,0.0018755390774458647,0,0,0,1,0.14285714285714285,0,0,0
4095,a big pink octagon is right of a medium blue triangle,above a small yellow square is a big purple circle,569,0.0017574692442882249,0.7156745791435242,0.0018955032574012876,0,0,0,1,0.14285714285714285,0,0,0
5076,a big green diamond can be seen left of a medium purple circle,above a small yellow square is a big purple circle,142,0.007042253521126761,0.7564152479171753,0.0016238981625065207,0,0,0,1,0.14285714285714285,0,0,0
6481,right of a small red square is a big pink hexagon,above a small yellow square is a big purple circle,27,0.037037037037037035,0.7521737813949585,0.0016521760262548923,0,0,0,3,0.42857142857142855,0,0,0
1512,a small purple circle can be seen right of a small purple triangle,above a small yellow square is a big purple circle,458,0.002183406113537118,0.7415072321891785,0.0017232850659638643,0,0,0,3,0.42857142857142855,0,0,0
6224,the small red octagon is positioned right of a big orange triangle,above a small yellow square is a big purple circle,64,0.015625,0.7541524171829224,0.001638983958400786,0,0,0,0,0.0,0,0,0
2151,right of a small black octagon is a small green triangle,above a small yellow square is a big purple circle,563,0.0017761989342806395,0.7135353088378906,0.001909764832817018,0,0,0,1,0.14285714285714285,0,0,0
942,a big red circle can be seen below a small purple triangle,above a small yellow square is a big purple circle,90,0.011111111111111112,0.7554613947868347,0.0016302575822919607,0,0,0,3,0.42857142857142855,0,0,0
6697,a small blue diamond can be seen below a big black square,above a small yellow square is a big purple circle,554,0.0018050541516245488,0.7307609915733337,0.0017949264729395509,0,0,0,1,0.14285714285714285,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,above a small yellow square is a big purple circle,666,0.0015015015015015015,0.7263956069946289,0.0018240294884890318,0,0,0,2,0.2857142857142857,0,0,0
3361,right of a medium orange diamond is a big purple diamond,above a small yellow square is a big purple circle,882,0.0011337868480725624,0.6838958263397217,0.002107361564412713,0,0,0,2,0.2857142857142857,0,0,0
1872,above a big pink triangle is a small orange triangle,above a small yellow square is a big purple circle,775,0.0012903225806451613,0.6984562277793884,0.002010292373597622,0,0,0,1,0.14285714285714285,1,0,0
2426,below a medium blue hexagon is a big red circle,above a small yellow square is a big purple circle,207,0.004830917874396135,0.7496771812438965,0.0016688192263245583,0,0,0,2,0.2857142857142857,0,0,0
401,below a medium green octagon is a medium purple octagon,above a small yellow square is a big purple circle,997,0.0010030090270812437,0.6246898770332336,0.002502068178728223,0,0,0,1,0.14285714285714285,0,0,0
5309,the medium blue circle is positioned left of a medium black square,above a small yellow square is a big purple circle,812,0.0012315270935960591,0.6964573264122009,0.0020236182026565075,0,0,0,2,0.2857142857142857,0,1,0
4700,a medium yellow octagon is right of a big yellow diamond,above a small yellow square is a big purple circle,518,0.0019305019305019305,0.7161496877670288,0.001892336062155664,0,0,0,1,0.14285714285714285,0,0,0
9699,the big black square is positioned above a small blue triangle,above a small yellow square is a big purple circle,91,0.01098901098901099,0.7543274760246277,0.001637816778384149,0,0,0,3,0.42857142857142855,1,0,0
2994,right of a small blue circle is a medium yellow hexagon,above a small yellow square is a big purple circle,438,0.00228310502283105,0.7382610440254211,0.001744927023537457,0,0,0,1,0.14285714285714285,0,0,0
7008,a big pink circle can be seen left of a small yellow square,above a small yellow square is a big purple circle,6,0.16666666666666666,0.7724770307540894,0.0015168196987360716,0,0,0,5,0.7142857142857143,0,1,0
7341,above a small orange circle is a medium orange triangle,above a small yellow square is a big purple circle,777,0.001287001287001287,0.7061883211135864,0.0019587448332458735,0,0,0,2,0.2857142857142857,1,0,0
36,a medium orange diamond is below a medium red circle,above a small yellow square is a big purple circle,821,0.001218026796589525,0.7093088626861572,0.0019379404839128256,0,0,0,0,0.0,0,0,0
3690,below a small pink circle is a big red octagon,above a small yellow square is a big purple circle,63,0.015873015873015872,0.7614009976387024,0.0015906598418951035,0,0,0,2,0.2857142857142857,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,above a small yellow square is a big purple circle,711,0.0014064697609001407,0.6899776458740234,0.0020668157376348972,0,0,0,2,0.2857142857142857,0,0,0
8765,a big pink square can be seen left of a small orange octagon,above a small yellow square is a big purple circle,142,0.007042253521126761,0.74016273021698,0.0017322488129138947,0,0,0,2,0.2857142857142857,0,0,0
1356,a medium orange diamond is right of a medium purple square,above a small yellow square is a big purple circle,791,0.0012642225031605564,0.6985767483711243,0.0020094886422157288,0,0,0,1,0.14285714285714285,0,0,0
2367,a big green square can be seen right of a big pink square,above a small yellow square is a big purple circle,637,0.0015698587127158557,0.7042965292930603,0.0019713561050593853,0,0,0,2,0.2857142857142857,0,0,0
7130,below a small pink octagon is a big green hexagon,above a small yellow square is a big purple circle,400,0.0025,0.7453469634056091,0.0016976861516013741,0,0,0,2,0.2857142857142857,0,0,0
3302,left of a small pink hexagon is a big orange square,above a small yellow square is a big purple circle,137,0.0072992700729927005,0.7329742908477783,0.001780171412974596,0,0,0,2,0.2857142857142857,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,above a small yellow square is a big purple circle,903,0.0011074197120708748,0.6786385774612427,0.0021424083970487118,0,0,0,0,0.0,0,0,0
4071,the big orange square is positioned above a small blue hexagon,the small red circle is positioned below a big yellow square,52,0.019230769230769232,0.7579076886177063,0.0016139495419338346,0,0,0,0,0.0,0,0,0
4562,the big red triangle is positioned above a small blue diamond,above a small yellow square is a big purple circle,296,0.0033783783783783786,0.751415491104126,0.0016572305466979742,0,0,0,3,0.42857142857142855,1,0,0
9564,a big red triangle is right of a medium black square,above a small yellow square is a big purple circle,57,0.017543859649122806,0.7493422627449036,0.0016710516065359116,0,0,0,2,0.2857142857142857,0,0,0
668,the big green circle is positioned above a medium purple circle,above a small yellow square is a big purple circle,312,0.003205128205128205,0.7453176379203796,0.0016978830099105835,0,0,0,3,0.42857142857142855,1,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,above a small yellow square is a big purple circle,887,0.0011273957158962795,0.6855272054672241,0.002096485113725066,0,0,0,1,0.14285714285714285,1,0,0
