row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
228,a medium purple diamond can be seen right of a small pink hexagon,the medium yellow square is positioned right of a medium green octagon,895,0.0011173184357541898,0.528542697429657,0.003022162476554513,0,0,0,2,0.2857142857142857,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,the medium yellow square is positioned right of a medium green octagon,976,0.0010245901639344263,0.5215408802032471,0.003067046171054244,0,0,0,0,0.0,0,0,0
6998,above a medium red octagon is a small red circle,the medium yellow square is positioned right of a medium green octagon,65,0.015384615384615385,0.5507676601409912,0.002879694802686572,0,0,0,2,0.2857142857142857,0,0,0
6898,the big green diamond is positioned right of a small orange square,right of a medium yellow octagon is a small pink triangle,814,0.0012285012285012285,0.5483894348144531,0.00289494008757174,0,0,0,1,0.14285714285714285,1,0,0
5870,a big yellow square can be seen left of a big blue triangle,right of a medium yellow octagon is a small pink triangle,810,0.0012345679012345679,0.5493840575218201,0.002888564020395279,0,0,0,0,0.0,0,0,0
3522,a big purple hexagon is above a medium black triangle,the medium yellow square is positioned right of a medium green octagon,405,0.0024691358024691358,0.5548114776611328,0.002853772137314081,0,0,0,1,0.14285714285714285,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,the medium yellow square is positioned right of a medium green octagon,247,0.004048582995951417,0.5632921457290649,0.00279940920881927,0,0,0,2,0.2857142857142857,0,0,0
9690,a medium purple circle is below a small red triangle,the medium yellow square is positioned right of a medium green octagon,370,0.002702702702702703,0.5591740012168884,0.0028258077800273895,0,0,0,1,0.14285714285714285,0,0,0
2945,a big yellow hexagon is below a big black square,right of a small black octagon is a small green triangle,610,0.001639344262295082,0.5062023401260376,0.003165370086207986,0,0,0,1,0.14285714285714285,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,the small blue triangle is positioned below a medium yellow circle,762,0.0013123359580052493,0.6558864712715149,0.002205856144428253,0,0,0,2,0.2857142857142857,0,0,0
8279,the small red triangle is positioned above a big black hexagon,the medium yellow square is positioned right of a medium green octagon,159,0.006289308176100629,0.5594735741615295,0.002823887625709176,0,0,0,0,0.0,0,0,0
799,right of a medium blue triangle is a big blue diamond,right of a medium yellow octagon is a small pink triangle,113,0.008849557522123894,0.5954951643943787,0.0025929796975106,0,0,0,2,0.2857142857142857,1,0,0
1278,a medium purple triangle can be seen left of a medium blue square,right of a medium yellow octagon is a small pink triangle,539,0.0018552875695732839,0.5636658072471619,0.0027970140799880028,0,0,0,2,0.2857142857142857,0,0,0
721,below a big black triangle is a big pink diamond,the medium yellow square is positioned right of a medium green octagon,227,0.004405286343612335,0.5395016670227051,0.00295191234908998,0,0,0,0,0.0,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,right of a small black octagon is a small green triangle,853,0.0011723329425556857,0.5293893218040466,0.003016735427081585,0,0,0,1,0.14285714285714285,0,0,0
6101,right of a small orange square is a big red diamond,right of a medium yellow octagon is a small pink triangle,382,0.002617801047120419,0.5407955646514893,0.002943618455901742,0,0,0,1,0.14285714285714285,1,0,0
5084,a medium yellow diamond is above a big black diamond,right of a medium yellow octagon is a small pink triangle,227,0.004405286343612335,0.5756452083587646,0.0027202225755900145,0,0,0,0,0.0,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,right of a medium yellow octagon is a small pink triangle,145,0.006896551724137931,0.5709917545318604,0.0027500528376549482,0,0,0,1,0.14285714285714285,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,right of a medium yellow octagon is a small pink triangle,847,0.0011806375442739079,0.5424589514732361,0.0029329555109143257,0,0,0,3,0.42857142857142855,0,0,0
2184,the big green triangle is positioned below a small blue octagon,right of a medium yellow octagon is a small pink triangle,254,0.003937007874015748,0.6181915402412415,0.0024474901147186756,0,0,0,2,0.2857142857142857,0,1,0
8839,the big yellow octagon is positioned left of a small black circle,the small blue triangle is positioned below a medium yellow circle,783,0.001277139208173691,0.6469537615776062,0.002263116417452693,0,0,0,1,0.14285714285714285,0,0,0
8558,a big purple diamond can be seen right of a small black circle,the small blue triangle is positioned below a medium yellow circle,844,0.001184834123222749,0.6481204032897949,0.002255638362839818,0,0,0,1,0.14285714285714285,0,0,0
4051,a small red triangle can be seen left of a big green diamond,right of a medium yellow octagon is a small pink triangle,827,0.0012091898428053204,0.5525790452957153,0.0028680830728262663,0,0,0,2,0.2857142857142857,0,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,the medium yellow square is positioned right of a medium green octagon,881,0.0011350737797956867,0.5227993726730347,0.003058978822082281,0,0,0,0,0.0,0,0,0
3523,a medium yellow circle is above a big pink octagon,right of a small black octagon is a small green triangle,559,0.0017889087656529517,0.5591784715652466,0.0028257796075195074,0,0,0,1,0.14285714285714285,0,0,0
1505,a medium green diamond can be seen right of a big green circle,right of a medium yellow octagon is a small pink triangle,621,0.001610305958132045,0.5695772767066956,0.002759120427072048,0,0,0,1,0.14285714285714285,1,0,0
8805,a small green diamond can be seen below a medium purple triangle,the medium yellow square is positioned right of a medium green octagon,541,0.0018484288354898336,0.5417094230651855,0.002937760204076767,0,0,0,1,0.14285714285714285,0,0,0
1378,left of a big orange circle is a big yellow triangle,right of a medium yellow octagon is a small pink triangle,527,0.0018975332068311196,0.551103949546814,0.0028775392565876245,0,0,0,1,0.14285714285714285,0,0,0
3149,the small red square is positioned right of a medium red triangle,right of a medium yellow octagon is a small pink triangle,138,0.007246376811594203,0.5691421031951904,0.002761909505352378,0,0,0,3,0.42857142857142855,1,0,0
5188,left of a small green diamond is a big red hexagon,the medium yellow square is positioned right of a medium green octagon,621,0.001610305958132045,0.5431544780731201,0.0029284970369189978,0,0,0,1,0.14285714285714285,0,0,0
9822,a big black diamond can be seen below a medium pink circle,the medium yellow square is positioned right of a medium green octagon,538,0.0018587360594795538,0.5693839192390442,0.0027603597845882177,0,0,0,1,0.14285714285714285,0,0,0
6064,a medium red square is left of a small black octagon,the small blue triangle is positioned below a medium yellow circle,876,0.001141552511415525,0.6151633262634277,0.0024669014383107424,0,0,0,0,0.0,0,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,50,0.02,0.584348738193512,0.0026644321624189615,0,0,0,3,0.42857142857142855,0,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,the medium yellow square is positioned right of a medium green octagon,959,0.0010427528675703858,0.5077299475669861,0.0031555774621665478,0,0,0,3,0.42857142857142855,0,0,0
6909,a medium yellow square is above a big pink diamond,right of a small black octagon is a small green triangle,314,0.0031847133757961785,0.5292032361030579,0.0030179284512996674,0,0,0,0,0.0,0,0,0
9616,a medium blue circle is left of a medium purple triangle,right of a medium yellow octagon is a small pink triangle,462,0.0021645021645021645,0.585930347442627,0.00265429331921041,0,0,0,1,0.14285714285714285,0,0,0
3395,a big red square is right of a big purple triangle,right of a medium yellow octagon is a small pink triangle,736,0.001358695652173913,0.5453556776046753,0.0029143865685909986,0,0,0,1,0.14285714285714285,1,0,0
9964,a medium pink diamond is below a medium black hexagon,the medium yellow square is positioned right of a medium green octagon,561,0.0017825311942959,0.5391004085540771,0.002954484662041068,0,0,0,2,0.2857142857142857,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,the medium yellow square is positioned right of a medium green octagon,421,0.0023752969121140144,0.5703935027122498,0.0027538889553397894,0,0,0,3,0.42857142857142855,0,0,0
345,right of a big red square is a medium blue diamond,right of a medium yellow octagon is a small pink triangle,290,0.0034482758620689655,0.5593773126602173,0.0028245048597455025,0,0,0,1,0.14285714285714285,1,0,0
351,a small red hexagon is below a big purple circle,right of a medium yellow octagon is a small pink triangle,765,0.00130718954248366,0.5691365599632263,0.002761945128440857,0,0,0,1,0.14285714285714285,0,0,0
8051,above a small purple square is a small orange octagon,the medium yellow square is positioned right of a medium green octagon,434,0.002304147465437788,0.5395992994308472,0.0029512871988117695,0,0,0,0,0.0,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,right of a medium yellow octagon is a small pink triangle,455,0.002197802197802198,0.5736796259880066,0.0027328229043632746,0,0,0,1,0.14285714285714285,0,0,0
2097,the small red hexagon is positioned right of a medium yellow square,right of a medium yellow octagon is a small pink triangle,321,0.003115264797507788,0.542190432548523,0.0029346770606935024,0,0,0,4,0.5714285714285714,1,0,0
1308,a small green diamond can be seen right of a medium purple circle,right of a medium yellow octagon is a small pink triangle,555,0.0018018018018018018,0.5673769116401672,0.0027732253074645996,0,0,0,3,0.42857142857142855,1,0,0
2320,the medium purple circle is positioned below a big blue octagon,right of a medium yellow octagon is a small pink triangle,389,0.002570694087403599,0.6050512194633484,0.0025317231193184853,0,0,0,1,0.14285714285714285,0,0,0
523,the medium yellow triangle is positioned above a medium green triangle,the medium yellow square is positioned right of a medium green octagon,857,0.0011668611435239206,0.552148163318634,0.0028708449099212885,0,0,0,4,0.5714285714285714,0,0,0
9136,below a small purple square is a medium yellow triangle,the medium yellow square is positioned right of a medium green octagon,231,0.004329004329004329,0.5695816874504089,0.0027590920217335224,0,0,0,2,0.2857142857142857,0,0,0
3468,a big red diamond can be seen above a medium red triangle,the medium yellow square is positioned right of a medium green octagon,535,0.001869158878504673,0.5356503129005432,0.0029766010120511055,0,0,0,1,0.14285714285714285,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,right of a medium yellow octagon is a small pink triangle,214,0.004672897196261682,0.5627341866493225,0.0028029861859977245,0,0,0,3,0.42857142857142855,1,0,0
2274,the small orange triangle is positioned above a medium black hexagon,the medium yellow square is positioned right of a medium green octagon,104,0.009615384615384616,0.5554542541503906,0.002849652199074626,0,0,0,1,0.14285714285714285,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,right of a small green circle is a medium green circle,180,0.005555555555555556,0.5558971762657166,0.002846812829375267,0,0,0,3,0.42857142857142855,1,0,0
764,left of a small pink square is a big red diamond,right of a medium yellow octagon is a small pink triangle,590,0.001694915254237288,0.5528424978256226,0.0028663943521678448,0,0,0,0,0.0,0,0,0
6962,a small yellow octagon is right of a big black circle,right of a medium yellow octagon is a small pink triangle,815,0.001226993865030675,0.5660726428031921,0.0027815853245556355,0,0,0,2,0.2857142857142857,1,0,0
2329,the medium red triangle is positioned left of a small blue square,right of a medium yellow octagon is a small pink triangle,132,0.007575757575757576,0.5757236480712891,0.002719720359891653,0,0,0,1,0.14285714285714285,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,61,0.01639344262295082,0.5508474111557007,0.002879183506593108,0,0,0,1,0.14285714285714285,0,0,0
6822,a medium black square can be seen below a big blue hexagon,the medium yellow square is positioned right of a medium green octagon,807,0.0012391573729863693,0.549208402633667,0.0028896902222186327,0,0,0,2,0.2857142857142857,0,0,0
6409,right of a big black octagon is a small green square,right of a medium yellow octagon is a small pink triangle,614,0.0016286644951140066,0.5382532477378845,0.002959915203973651,0,0,0,3,0.42857142857142855,1,0,0
6700,above a big green diamond is a medium blue circle,right of a small black octagon is a small green triangle,237,0.004219409282700422,0.5951220989227295,0.0025953715667128563,0,0,0,0,0.0,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,right of a small black octagon is a small green triangle,391,0.0025575447570332483,0.5875955820083618,0.00264361803419888,0,0,0,0,0.0,0,0,0
3978,a medium red triangle is right of a medium black circle,right of a medium yellow octagon is a small pink triangle,5,0.2,0.6114603281021118,0.0024906392209231853,0,1,0,3,0.42857142857142855,1,0,0
8841,a big pink diamond is left of a big red diamond,the medium yellow square is positioned right of a medium green octagon,743,0.0013458950201884253,0.5075545907020569,0.003156701335683465,0,0,0,0,0.0,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,right of a small black octagon is a small green triangle,312,0.003205128205128205,0.5590522885322571,0.0028265882283449173,0,0,0,0,0.0,0,0,0
6882,a big orange hexagon is above a small black triangle,the medium yellow square is positioned right of a medium green octagon,522,0.0019157088122605363,0.5524963736534119,0.002868613228201866,0,0,0,0,0.0,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,right of a medium yellow octagon is a small pink triangle,827,0.0012091898428053204,0.5545874834060669,0.0028552082367241383,0,0,0,2,0.2857142857142857,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,right of a medium yellow octagon is a small pink triangle,956,0.0010460251046025104,0.5271642208099365,0.0030309983994811773,0,0,0,1,0.14285714285714285,1,0,0
6285,a medium purple octagon is left of a medium red octagon,the medium red diamond is positioned right of a medium red triangle,521,0.0019193857965451055,0.5210848450660706,0.0030699693597853184,0,0,0,3,0.42857142857142855,0,0,0
2710,right of a big yellow circle is a medium yellow hexagon,right of a small green circle is a medium green circle,53,0.018867924528301886,0.5752675533294678,0.0027226435486227274,0,0,0,3,0.42857142857142855,1,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,right of a medium pink octagon is a medium yellow square,409,0.0024449877750611247,0.5585532188415527,0.002829787554219365,0,0,0,3,0.42857142857142855,0,0,0
5984,a big red triangle is right of a medium red circle,right of a medium yellow octagon is a small pink triangle,15,0.06666666666666667,0.5762935280799866,0.002716066548600793,0,0,0,3,0.42857142857142855,1,0,0
8271,the big green hexagon is positioned above a big orange circle,the medium yellow square is positioned right of a medium green octagon,653,0.0015313935681470138,0.5641100406646729,0.0027941663283854723,0,0,0,0,0.0,0,0,0
3410,a small red square can be seen right of a small pink circle,right of a medium yellow octagon is a small pink triangle,246,0.0040650406504065045,0.5517945885658264,0.0028731119818985462,0,0,0,2,0.2857142857142857,1,0,0
5000,a small black triangle can be seen left of a small pink circle,the medium yellow square is positioned right of a medium green octagon,616,0.0016233766233766235,0.5506041049957275,0.0028807432390749454,0,0,0,0,0.0,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,right of a small black octagon is a small green triangle,631,0.001584786053882726,0.5484129190444946,0.002894789446145296,0,0,0,0,0.0,0,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,right of a medium yellow octagon is a small pink triangle,672,0.001488095238095238,0.5511815547943115,0.0028770416975021362,0,0,0,2,0.2857142857142857,0,0,0
7164,a medium orange triangle is below a medium pink square,the medium yellow square is positioned right of a medium green octagon,863,0.0011587485515643105,0.5276809334754944,0.0030276866164058447,0,0,0,2,0.2857142857142857,0,0,0
8263,a medium purple diamond is left of a medium orange circle,right of a small green circle is a medium green circle,514,0.0019455252918287938,0.5530359745025635,0.0028651540633291006,0,0,0,2,0.2857142857142857,0,0,0
1525,a small orange octagon is left of a small green triangle,the medium yellow square is positioned right of a medium green octagon,742,0.0013477088948787063,0.5578947067260742,0.0028340087737888098,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,right of a medium yellow octagon is a small pink triangle,426,0.002347417840375587,0.6210141181945801,0.0024293973110616207,0,0,0,2,0.2857142857142857,0,0,0
892,a big black octagon can be seen above a small orange diamond,right of a medium yellow octagon is a small pink triangle,942,0.0010615711252653928,0.548724889755249,0.0028927891980856657,0,0,0,0,0.0,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,right of a small black octagon is a small green triangle,753,0.0013280212483399733,0.5114387273788452,0.003131803357973695,0,0,0,0,0.0,0,0,0
1596,a small blue square can be seen below a big orange hexagon,the medium yellow square is positioned right of a medium green octagon,695,0.0014388489208633094,0.5372952222824097,0.002966056577861309,0,0,0,1,0.14285714285714285,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,right of a medium yellow octagon is a small pink triangle,891,0.001122334455667789,0.5630848407745361,0.0028007379733026028,0,0,0,2,0.2857142857142857,0,0,0
2250,the small green hexagon is positioned right of a big pink octagon,the medium yellow square is positioned right of a medium green octagon,828,0.0012077294685990338,0.5383599996566772,0.002959231147542596,0,0,0,2,0.2857142857142857,1,0,0
2383,a small green square is right of a big purple diamond,right of a medium yellow octagon is a small pink triangle,876,0.001141552511415525,0.5533487796783447,0.00286314869299531,0,0,0,2,0.2857142857142857,1,0,0
3754,below a medium black diamond is a medium blue octagon,right of a medium yellow octagon is a small pink triangle,174,0.005747126436781609,0.565742552280426,0.0027837015222758055,0,0,0,1,0.14285714285714285,0,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,the medium yellow square is positioned right of a medium green octagon,80,0.0125,0.5569062232971191,0.002840344561263919,0,0,0,1,0.14285714285714285,0,0,0
3180,the medium orange diamond is positioned above a big red diamond,the medium yellow square is positioned right of a medium green octagon,280,0.0035714285714285713,0.5411414504051208,0.0029414016753435135,0,0,0,1,0.14285714285714285,0,0,0
9867,the small blue triangle is positioned below a medium yellow circle,the medium yellow square is positioned right of a medium green octagon,135,0.007407407407407408,0.5941042900085449,0.002601895947009325,0,0,0,1,0.14285714285714285,0,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,right of a medium yellow octagon is a small pink triangle,65,0.015384615384615385,0.5737800002098083,0.0027321793604642153,0,0,0,2,0.2857142857142857,1,0,0
738,a big yellow circle is left of a small pink triangle,right of a medium yellow octagon is a small pink triangle,619,0.0016155088852988692,0.5663576126098633,0.002779759233817458,0,0,0,0,0.0,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,right of a medium yellow octagon is a small pink triangle,959,0.0010427528675703858,0.5154432058334351,0.0031061337795108557,0,0,0,1,0.14285714285714285,1,0,0
950,a big purple octagon can be seen above a big purple square,the medium yellow square is positioned right of a medium green octagon,772,0.0012953367875647669,0.5085664987564087,0.0031502151396125555,0,0,0,0,0.0,0,0,0
1870,a big orange diamond can be seen right of a medium black triangle,right of a medium yellow octagon is a small pink triangle,708,0.0014124293785310734,0.5561614632606506,0.002845119684934616,0,0,0,2,0.2857142857142857,1,0,0
4095,a big pink octagon is right of a medium blue triangle,right of a medium yellow octagon is a small pink triangle,573,0.0017452006980802793,0.5525854825973511,0.002868041628971696,0,0,0,3,0.42857142857142855,1,0,0
5076,a big green diamond can be seen left of a medium purple circle,right of a medium yellow octagon is a small pink triangle,964,0.001037344398340249,0.5403079986572266,0.002946743741631508,0,0,0,1,0.14285714285714285,0,0,0
6481,right of a small red square is a big pink hexagon,right of a medium yellow octagon is a small pink triangle,689,0.001451378809869376,0.5433231592178345,0.0029274155385792255,0,0,0,2,0.2857142857142857,1,0,0
1512,a small purple circle can be seen right of a small purple triangle,right of a medium yellow octagon is a small pink triangle,218,0.0045871559633027525,0.6071504950523376,0.0025182662066072226,0,0,0,2,0.2857142857142857,1,0,0
6224,the small red octagon is positioned right of a big orange triangle,right of a medium yellow octagon is a small pink triangle,381,0.0026246719160104987,0.5486268997192383,0.002893416676670313,0,0,0,2,0.2857142857142857,1,0,0
2151,right of a small black octagon is a small green triangle,a small black triangle is above a medium black circle,110,0.00909090909090909,0.6684324145317078,0.002125432947650552,0,0,0,3,0.42857142857142855,0,0,0
942,a big red circle can be seen below a small purple triangle,the medium yellow square is positioned right of a medium green octagon,692,0.001445086705202312,0.5591070652008057,0.0028262368869036436,0,0,0,0,0.0,0,0,0
6697,a small blue diamond can be seen below a big black square,right of a medium yellow octagon is a small pink triangle,409,0.0024449877750611247,0.5753797888755798,0.002721924800425768,0,0,0,1,0.14285714285714285,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,a medium black triangle is right of a big green triangle,552,0.0018115942028985507,0.6638491153717041,0.0021548131480813026,0,0,0,0,0.0,0,0,0
3361,right of a medium orange diamond is a big purple diamond,right of a medium yellow octagon is a small pink triangle,75,0.013333333333333334,0.5614832043647766,0.002811005339026451,0,0,0,2,0.2857142857142857,1,0,0
1872,above a big pink triangle is a small orange triangle,the medium yellow square is positioned right of a medium green octagon,596,0.0016778523489932886,0.5307574272155762,0.003007965860888362,0,0,0,0,0.0,0,0,0
2426,below a medium blue hexagon is a big red circle,right of a medium yellow octagon is a small pink triangle,172,0.005813953488372093,0.6016427278518677,0.0025535724125802517,0,0,0,1,0.14285714285714285,0,0,0
401,below a medium green octagon is a medium purple octagon,the medium yellow square is positioned right of a medium green octagon,568,0.0017605633802816902,0.5263752937316895,0.0030360566452145576,0,0,0,4,0.5714285714285714,0,0,0
5309,the medium blue circle is positioned left of a medium black square,right of a medium yellow octagon is a small pink triangle,237,0.004219409282700422,0.5733004808425903,0.0027352538891136646,0,0,0,1,0.14285714285714285,0,0,0
4700,a medium yellow octagon is right of a big yellow diamond,right of a medium yellow octagon is a small pink triangle,438,0.00228310502283105,0.5486770868301392,0.0028930960688740015,0,0,0,2,0.2857142857142857,1,0,0
9699,the big black square is positioned above a small blue triangle,the medium yellow square is positioned right of a medium green octagon,987,0.0010131712259371835,0.509657084941864,0.0031432239338755608,0,0,0,1,0.14285714285714285,0,0,0
2994,right of a small blue circle is a medium yellow hexagon,a medium black triangle is right of a big green triangle,372,0.002688172043010753,0.6654527187347412,0.0021445341408252716,0,0,0,2,0.2857142857142857,1,0,0
7008,a big pink circle can be seen left of a small yellow square,right of a medium yellow octagon is a small pink triangle,941,0.0010626992561105207,0.5533098578453064,0.002863398054614663,0,0,0,2,0.2857142857142857,0,0,0
7341,above a small orange circle is a medium orange triangle,the medium yellow square is positioned right of a medium green octagon,297,0.003367003367003367,0.543195366859436,0.002928235102444887,0,0,0,1,0.14285714285714285,0,0,0
36,a medium orange diamond is below a medium red circle,the medium yellow square is positioned right of a medium green octagon,739,0.0013531799729364006,0.5517410039901733,0.0028734554070979357,0,0,0,2,0.2857142857142857,0,0,0
3690,below a small pink circle is a big red octagon,the medium yellow square is positioned right of a medium green octagon,430,0.002325581395348837,0.5228986740112305,0.0030583415646106005,0,0,0,0,0.0,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,right of a medium yellow octagon is a small pink triangle,245,0.004081632653061225,0.5440099239349365,0.002923013409599662,0,0,0,2,0.2857142857142857,1,0,0
8765,a big pink square can be seen left of a small orange octagon,right of a small black octagon is a small green triangle,974,0.001026694045174538,0.5008887648582458,0.0031994313467293978,0,0,0,2,0.2857142857142857,0,0,0
1356,a medium orange diamond is right of a medium purple square,right of a medium yellow octagon is a small pink triangle,66,0.015151515151515152,0.5597723722457886,0.0028219723608344793,0,0,0,2,0.2857142857142857,1,0,0
2367,a big green square can be seen right of a big pink square,the medium yellow square is positioned right of a medium green octagon,549,0.0018214936247723133,0.5118014812469482,0.0031294776126742363,0,0,0,2,0.2857142857142857,1,0,0
7130,below a small pink octagon is a big green hexagon,right of a small black octagon is a small green triangle,400,0.0025,0.5277779698371887,0.003027064958587289,0,0,0,3,0.42857142857142855,0,0,0
3302,left of a small pink hexagon is a big orange square,right of a medium yellow octagon is a small pink triangle,750,0.0013333333333333333,0.517168402671814,0.003095075022429228,0,0,0,0,0.0,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,the medium yellow square is positioned right of a medium green octagon,889,0.0011248593925759281,0.5385705232620239,0.002957881661131978,0,0,0,3,0.42857142857142855,0,0,0
4071,the big orange square is positioned above a small blue hexagon,right of a medium yellow octagon is a small pink triangle,955,0.0010471204188481676,0.5919074416160583,0.0026159787084907293,0,0,0,0,0.0,0,0,0
4562,the big red triangle is positioned above a small blue diamond,right of a medium yellow octagon is a small pink triangle,490,0.0020408163265306124,0.6210620403289795,0.0024290902074426413,0,0,0,1,0.14285714285714285,0,0,0
9564,a big red triangle is right of a medium black square,a medium red triangle is right of a medium black circle,87,0.011494252873563218,0.557889461517334,0.002834041602909565,0,0,0,5,0.7142857142857143,1,0,0
668,the big green circle is positioned above a medium purple circle,the medium yellow square is positioned right of a medium green octagon,241,0.004149377593360996,0.5765907168388367,0.0027141619939357042,0,0,0,1,0.14285714285714285,0,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,the medium yellow square is positioned right of a medium green octagon,231,0.004329004329004329,0.5562654733657837,0.0028444521594792604,0,0,0,2,0.2857142857142857,0,0,0
4966,a small purple diamond is right of a small green diamond,right of a medium yellow octagon is a small pink triangle,48,0.020833333333333332,0.5671258568763733,0.0027748344000428915,0,0,0,2,0.2857142857142857,1,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,right of a small green circle is a medium green circle,707,0.0014144271570014145,0.5435736775398254,0.002925810171291232,0,0,0,2,0.2857142857142857,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,right of a medium yellow octagon is a small pink triangle,326,0.003067484662576687,0.5757392048835754,0.0027196204755455256,0,0,0,0,0.0,0,0,0
2190,a big pink diamond can be seen left of a medium red diamond,right of a medium yellow octagon is a small pink triangle,774,0.0012919896640826874,0.5181710720062256,0.003088647499680519,0,0,0,2,0.2857142857142857,0,0,0
9414,a medium green square can be seen left of a medium purple square,right of a medium yellow octagon is a small pink triangle,433,0.0023094688221709007,0.5338621735572815,0.0029880625661462545,0,0,0,1,0.14285714285714285,0,0,0
3859,the small pink diamond is positioned left of a small blue square,right of a medium yellow octagon is a small pink triangle,648,0.0015432098765432098,0.5490094423294067,0.002890965435653925,0,0,0,2,0.2857142857142857,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,right of a medium yellow octagon is a small pink triangle,424,0.0023584905660377358,0.5485251545906067,0.0028940699994564056,0,0,0,1,0.14285714285714285,0,0,0
8845,a big yellow circle can be seen right of a medium red triangle,right of a medium yellow octagon is a small pink triangle,441,0.0022675736961451248,0.5609315633773804,0.0028145413380116224,0,0,0,2,0.2857142857142857,1,0,0
7982,the small red circle is positioned below a medium blue octagon,right of a small black octagon is a small green triangle,294,0.003401360544217687,0.5992962121963501,0.0025686142034828663,0,0,0,2,0.2857142857142857,0,0,0
9713,a medium pink octagon is right of a small red circle,right of a medium yellow octagon is a small pink triangle,453,0.002207505518763797,0.5649193525314331,0.002788978163152933,0,0,0,2,0.2857142857142857,1,0,0
9430,below a small black octagon is a big yellow hexagon,right of a small black octagon is a small green triangle,582,0.001718213058419244,0.5995092988014221,0.0025672479532659054,0,0,0,3,0.42857142857142855,0,0,0
6997,a medium green hexagon is above a medium purple triangle,the medium yellow square is positioned right of a medium green octagon,540,0.001851851851851852,0.5500284433364868,0.0028844329062849283,0,0,0,2,0.2857142857142857,0,0,0
4682,left of a small red square is a big blue diamond,right of a medium yellow octagon is a small pink triangle,688,0.0014534883720930232,0.5701846480369568,0.0027552268002182245,0,0,0,0,0.0,0,0,0
9054,a medium orange circle can be seen above a small orange hexagon,the medium yellow square is positioned right of a medium green octagon,622,0.001607717041800643,0.5500122308731079,0.002884537447243929,0,0,0,1,0.14285714285714285,0,0,0
4437,left of a small green circle is a big green triangle,the medium yellow square is positioned right of a medium green octagon,201,0.004975124378109453,0.5755469799041748,0.002720853313803673,0,0,0,1,0.14285714285714285,0,0,0
4829,a big pink triangle is left of a big yellow diamond,right of a medium yellow octagon is a small pink triangle,889,0.0011248593925759281,0.5188283920288086,0.0030844334978610277,0,0,0,3,0.42857142857142855,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,right of a medium yellow octagon is a small pink triangle,615,0.0016260162601626016,0.5538538098335266,0.0028599111828953028,0,0,0,2,0.2857142857142857,0,0,0
8684,above a medium red square is a small green diamond,the medium yellow square is positioned right of a medium green octagon,81,0.012345679012345678,0.5534989833831787,0.0028621864039450884,0,0,0,1,0.14285714285714285,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,right of a medium yellow octagon is a small pink triangle,505,0.0019801980198019802,0.6005722284317017,0.002560434164479375,0,0,0,3,0.42857142857142855,1,0,0
3674,above a small red diamond is a medium yellow octagon,right of a small black octagon is a small green triangle,183,0.00546448087431694,0.5749653577804565,0.002724581165239215,0,0,0,1,0.14285714285714285,0,0,0
4510,above a medium yellow circle is a small red diamond,the medium yellow square is positioned right of a medium green octagon,69,0.014492753623188406,0.5685154795646667,0.002765926532447338,0,0,0,1,0.14285714285714285,0,0,0
